RhythmScore,AudioLoudness,VocalContent,AcousticQuality,InstrumentalScore,LivePerformanceLikelihood,MoodScore,TrackDurationMs,Energy,BeatsPerMinute,Vocal_Balance,Energy_Density,Vibe_Score,Viral_Potential_Index
0.40935228018098463,-9.907829767090249,0.11876454550878196,0.4043578351929628,0.06279824713217645,0.40077841343123083,0.2961796834839129,151245.24997248244,0.2601824038476337,76.02785746903886,0.01946129557106829,0.02104575969788267,0.5236109451176424,0.28016606080916706
0.557103359575253,-4.203087476551675,0.0235,0.4630073211696965,0.01687620080800277,0.1204553561291198,0.8094380463935996,231692.0993018441,0.6176746179066975,148.58652942736163,-0.09272819937762658,0.22663269189849053,0.6415446091412652,0.4685451892800749
0.974655783581483,-3.8403034445540882,0.0235,0.4751113234610655,1.07e-06,0.2910198958975324,0.6252746572530936,217951.12844520726,0.2192721296410407,89.37867941375877,0.12104191915908458,0.17962252123987266,0.29216742768674886,0.2153164208124517
0.4779960858006303,-9.304271916445854,0.07827806948599372,0.3718419144914935,0.12677445511045501,0.31050153248695156,0.45520089667697183,253707.70432533696,0.0002,117.0925651652387,-0.18916238098980728,0.12144283630643819,0.4170682147203611,0.20279258944906853
0.38932238058433477,-6.158955165311175,0.08345228524035153,0.6147483213207138,1.07e-06,0.08596666424323429,0.5431786930118572,127457.4551151117,0.24724186732216702,167.2204542740673,-0.23647128424077263,0.12612772278916298,0.5497128337165018,0.3498755306357658
0.4015663417043936,-9.115734196783484,0.10874723279016191,0.35876483478072607,0.06665048354903545,0.2865180855240431,0.7252476984796176,114300.01249846861,0.7127551410520649,94.02595578450396,0.1447812668919588,0.29712983365127016,0.3368935248041593,0.4108114131172661
0.7884569838139844,-16.934302806144288,0.14096112869339414,0.4073699287194489,0.038261492934730704,0.044224571681439215,0.28905742779682864,184685.1749722287,0.37878233445499776,80.54881939751012,-0.28641004112453083,0.14796854798081838,0.23182834029920593,0.2996367485013305
0.5808219930473905,-12.65997659094706,0.1306240961145422,0.3621112428694308,0.2654291588727368,0.25412910014281703,0.6956763585991799,184010.77329096422,0.0510252703313645,115.63053380508943,0.12648227022758657,0.06085448173027113,0.40847208290557085,0.19876875470120337
0.44737407080887626,-1.357,0.12921783891353827,0.3637995911064488,0.4349216367199513,0.317708487890886,0.7582080592999848,262346.43289411196,0.8273294278701344,141.58684383212676,-0.12772303622075137,0.027587705638942507,0.2048536025566723,0.39958097151560773
0.3649636441684634,-10.156203220364663,0.0235,0.29230370201480804,0.08357538747931438,0.23202315421284425,0.5695404512522232,149487.65272478972,0.4083096379842458,149.8224123375416,-0.2151809959589078,0.021362704624027947,0.2075538386571983,0.28010651561217775
0.487205271065374,-10.807190563661978,0.12018501804207576,0.37247546219458466,1.07e-06,0.25794289260978853,0.779174464161294,224569.8109375645,0.3996446293134347,150.4774572359073,-0.047955699286553174,0.18443764417140468,0.28817186447843846,0.25512248261312154
0.9692799074878945,-9.378974385551054,0.15692194473387366,0.33957899804850283,0.18104751936258925,0.34365005236331453,0.609556086806369,229949.94753584993,0.25489863228838805,110.72259217220362,-0.28595393799511115,0.05134916663797863,0.517233472986074,0.35603241824459503
0.6474036538838548,-1.6646168903220149,0.07954004578112248,0.8359404410984017,0.06386623485523163,0.41536396781769597,0.4886114413756438,234383.85274290983,0.411552862351723,163.7728978737259,-0.037112734897237556,0.139648774629258,0.4233375514344667,0.30334546529433765
0.35935115280319313,-13.36924961680764,0.0235,0.46988871665051873,0.026842788101221295,0.02691023306864551,0.3860843995618649,332109.9084220105,0.401850915906874,103.03381684294456,0.09782101833320575,0.1939657870515952,0.15325907797707788,0.22363480335934485
0.5582434338551076,-8.530872752559592,0.060161937688356704,0.7932181629046247,0.0506503771988521,0.48298993683032926,0.5760357142560596,253544.08138536417,0.21586541844152268,105.10414284780715,-0.049358862324321066,0.1492511462893569,0.24815616695819165,0.17721521358719633
0.45224985505278,-3.295462693304865,0.14958662730581698,0.17999285626513806,0.10069715004982256,0.14720537135664347,0.46006465148508263,129894.95949846086,0.28206118453269863,112.18303625180407,-0.17420101491889403,0.16217893140881756,0.4021312152933906,0.29172764441479937
0.7368876163248824,-7.85483830124279,0.0235,0.38630517944257126,0.00038962685285884194,0.06612516877908259,0.7801735963952796,259146.35324114896,0.7446803798466041,173.01179861508368,-0.1867040951742377,0.07390491694211715,0.46040458641060783,0.47779096674229543
0.7266971294453514,-11.960930762110706,0.08357217756007596,0.31944792658374827,0.1966138126124416,0.18429857891307966,0.5239957733564333,294337.90805276344,0.23528438292784226,116.11627803812111,0.17405689081696346,0.15449218020825692,0.2475819634599309,0.22122028848080963
0.5285815209983991,-9.267753335516455,0.07796973097826385,0.995,1.07e-06,0.22469706519485977,0.6314576764068812,163779.7701330137,0.034827401699645856,155.69674806763672,0.07755869335222199,0.0640094952976476,0.1924355176426327,0.1028096297754641
0.5597186627838456,-8.846407663641699,0.12968608434627757,0.3662594578403024,0.24677186636800041,0.36712729015571144,0.6245524112578803,207824.92135901816,0.024761418156429453,153.83969351611003,-0.23545126081642925,0.14081598040535617,0.3040872847136691,0.18573242424946323
0.7288065424270818,-6.9777209708770895,0.08933532867911873,0.3695481968001087,0.13999990317522312,0.260967977781868,0.270775354460889,255142.00871136397,0.5495347601961811,89.93910521430857,0.013444001841050157,0.06498122323004216,0.14382300087708988,0.24670841692795986
0.6273046820505536,-16.279390566508415,0.023712654561305065,0.3968574971133667,0.3726621534183343,0.2158014816817333,0.5303372788366476,259470.02471390183,0.3641774465619808,144.92984271942032,0.026977291381609755,0.16255975313621698,0.19210472648360077,0.20279194798043645
0.6401984617200528,-9.073993476555328,0.07877046460289114,0.3819513432266671,0.13621898679417016,0.23197861204465917,0.5446521214374218,218639.10175585042,0.28719224400382043,103.47607033882218,-0.04952129476791106,0.028873960737759108,0.3293279284059681,0.23063844877379927
0.6824546220681329,-13.463883236565488,0.07882330638083487,0.1439787771049763,0.0022338825297910257,0.35155570451667845,0.4743898503331369,267145.11822694214,0.2977716370359271,106.93535001917225,0.0702953932380039,0.14339576887679917,0.17385550620613,0.18615811810612115
0.8336924741725878,-1.4161862282578626,0.05136036970489615,0.10112255436671586,0.25169667372535787,0.4096810226262626,0.2955820570424985,244643.06084678494,0.7831166182535199,154.67049816784026,-0.158215114005124,0.0897161235086313,0.26029575239982977,0.41265886393020956
0.7065279648111592,-8.9837983890219,0.10287330941771723,0.14949295621023054,0.44503920001862995,0.09011037931972948,0.539398561162833,296161.0779916891,0.4462125426036417,120.88785848414541,0.07119261802403459,0.0037973447804965053,0.30924312670034104,0.28576726966360433
0.4751648905974789,-5.564565460276186,0.11085642889757032,5.36e-06,0.24083295316038392,0.24298539713101838,0.46782195212770145,347197.36354042107,0.017290898412879903,162.4727276456234,-0.25903798109960013,0.18443513667597156,0.6164959343379284,0.29953678579266296
0.7078048815665515,-1.539752687822364,0.06951242801230736,0.34762396977493265,0.3213816675943252,0.18961939504634945,0.2902229654611157,257874.34200339968,0.47498287366537273,116.98128330809648,0.13384115141321057,0.10843565692669478,0.026626830709106524,0.2157157419550309
0.6418416594219465,-6.930715496744917,0.024122599276538554,0.34799404672597,0.004025042696510692,0.06281413266101835,0.5778523116236026,269933.54812280147,0.2869889982376789,128.6508662677155,-0.18155547608696318,0.028671025146874647,0.4900512216717726,0.326430719794397
0.5527281868243618,-1.357,0.18154049206299872,0.36555666727725633,0.12298787754376841,0.07046689801372244,0.7923418289559565,152383.7589671277,0.03486749799609386,173.636986915542,-0.2064920046946554,0.06822273484706774,0.5580788476734191,0.26947882239272614
0.3790483911258052,-11.901277613056486,0.1449110632185391,0.37230448749543854,0.003579562452415954,0.30228445497477213,0.4165252231829984,216614.28081836714,0.3300372856702962,68.44001780667057,0.0261431720874216,0.1819258321251605,0.25456811751696884,0.21245484274176923
0.6854298982190863,-1.357,0.06915437818402438,0.17308291508053106,0.0714533224325458,0.40317025644064525,0.6388193470504834,262334.6137382166,0.25066329417021677,172.90521715538517,-0.021218138264653037,0.08544474020505329,0.20975281007049784,0.167511077963646
0.7354744485206738,-9.432804963283823,0.10831346775572566,0.361574167073774,0.16125317140109657,0.11768904968548563,0.46335621830953805,140164.50521159466,0.08402440898714715,112.72896842515986,-0.07625853564199835,0.1880888700812634,0.32220829145565105,0.16505900584757885
0.6476115449643791,-6.055459744498261,0.024029104819360166,0.0024248940956608234,0.17892698357992648,0.0700151227858582,0.7390608318833305,318931.48305825173,0.3849362829935417,159.4760499919356,0.07218943127698758,0.023340447946803414,0.5269202682415101,0.34080662231536435
0.47128949978954343,-11.879108147516526,0.11930064280331337,0.4035077543329934,0.07179044348692827,0.19081426907220295,0.588874914321616,214370.0181627415,0.8190285052516112,107.1266615486143,0.09538260153488635,0.156586525365614,0.41377221317240714,0.4600950319088723
0.8026800583981932,-2.8422084578823528,0.10877509688495379,0.7948625632914545,0.3209172667587649,0.2426357483267876,0.335157545846979,325428.94945367234,0.256658230761724,78.67901798045537,-0.07812661165741036,0.10969794625309104,0.2410005019354774,0.1976185399412436
0.6464966897356471,-2.8382726762848063,0.11160732825634684,0.0032004481372487487,0.11671919884273123,0.06338381936016697,0.5930163465205792,233626.35313391133,0.8586205009830086,110.80199703239772,-0.06096991303260428,0.19620339310522839,0.30347852245252277,0.4250256321122172
0.5165301566605828,-1.3627429835394012,0.11146152855859001,0.26190027805447075,0.0013279164694757824,0.25671687652728514,0.2850967753902177,265237.85682142316,0.7874283021133027,124.39942641388694,0.07432511006287172,0.026554231145304738,0.2029128958575425,0.3689169523086573
0.7163076161295072,-4.596305312030816,0.10037225716239172,0.1574768943578184,0.00119202552677677,0.16826377549476065,0.45222642268738306,223726.74022862443,0.16225592806150807,140.5668367606323,-0.16442077303923147,0.09323875006449932,0.3781010975467711,0.23845119087466715
0.43565722754412006,-8.425706083845872,0.09543596537719144,0.16714065980581636,0.05433258168852313,0.1514252386593357,0.8974357440254699,209449.43001526358,0.8273275292533705,132.80018117475836,-0.018575840597404827,0.3251646706947291,0.014363186670021797,0.3001645027524087
0.6383887720611437,-2.101667575214573,0.11913157636861484,0.36863994599401223,0.09843965313175605,0.4088245486914185,0.5019821812352796,264582.4514435251,0.9197614135617492,132.83953899856508,-0.273489737957686,0.1673412230532923,0.31226918475187204,0.5132576307970732
0.7241714560094651,-8.049454683034075,0.21025247567465521,0.28495079793889083,0.22266796587992677,0.21557705243199363,0.6131270600856601,260218.53681284623,0.8701246155003638,112.07955597163249,-0.18468029268231873,0.14761912451285694,0.4618231045940143,0.521585789837728
0.5411181453097734,-10.524795256930538,0.07753716320106314,0.3668958794637981,0.012960835766840827,0.25796835483547603,0.2899852347990742,259673.98854056938,0.7765455260939793,54.88765744338719,-0.2068094340412267,0.06013475040943993,0.5423368244930679,0.5236516529178344
0.9668415343324703,-15.308261910292519,0.06557465192332255,0.372710032776766,0.039572799550885426,0.27937392304511816,0.4991837964378936,333647.19847607985,0.2840270810125785,95.6956863092282,-0.13375496749353877,0.13665136072883322,0.17947594928558325,0.20235255085241827
0.7204541854870828,-9.633979403290212,0.10387527458138285,0.3593087184886647,0.13267437423089787,0.07606610113339234,0.6016694933804249,158274.49729989993,0.9126200360418614,92.85659226804067,-0.20794363792518059,0.12741417725212031,0.48894252054574505,0.5529299861832163
0.6394332328177,-1.3647645783128268,0.024342570334052797,0.07163927643876633,0.024628985266359035,0.3012220196872897,0.4671701157311827,235254.703063825,0.9092277583147123,102.96572434849182,-0.19506609762861368,0.03035193365489539,0.2857926858375076,0.47677698474186103
0.6213670928955016,-8.70628432822452,0.08264034044349383,0.27235484939456117,0.09015336256182074,0.34133346517225766,0.7692287125151661,261606.01645393038,0.9096001281390971,113.42786336696007,-0.2731698543468203,0.17810729839737538,0.20165057516444101,0.4708887024602844
0.7514626390545524,-1.5088489102562486,0.06943839517744657,0.5884867036230733,1.07e-06,0.2563394277429885,0.24475519446106506,231936.78370121933,0.20212094420132837,139.10463883098132,0.08317161556511471,0.14354968499687837,0.5251796134750286,0.2795066798562593
0.49379021392508454,-8.02268334195701,0.21367846883605324,0.1783741057883787,0.000717731525554995,0.2699001890125751,0.5528638544853075,326456.7158880494,0.08022881664943801,157.6632183584534,0.07025213957274445,0.12905250238818547,0.24726127874366904,0.1356971752594108
0.40620168562581943,-7.81384059997034,0.0235,0.6112368366489239,0.33854993190536925,0.30047490012917594,0.4351899207480225,133271.7681575385,0.6948630208327645,180.89963383683673,-0.052577935585743855,0.001862967499482681,0.2001633506322537,0.3290326106884795
0.699625062676575,-1.3628924366817903,0.08884729788586426,0.06917729277987256,0.2543980442429731,0.23977272655327828,0.6701970275043305,250882.617811362,0.33195330201364404,80.888044773376,0.025303021925764092,0.21126564919013174,0.30103244482088,0.2291359179698126
0.6016843373256789,-1.48835712417868,0.0235,0.39920119926601194,0.42462976367268196,0.17937653827290162,0.7045162711853126,247215.44387839042,0.8144471532080466,145.78212027330025,0.14500939345459685,0.12623331617072603,0.327896815485055,0.4433232070789646
0.5495823705593239,-8.802066223374515,0.18868833951948186,0.3959662157560935,0.3542014449884564,0.026706824083418724,0.49306209166513865,146768.43313620097,0.5298442517187099,95.42487142537809,-0.11050988476136309,0.14768901872099774,0.2609424434373772,0.30992830873303934
0.7386091681634123,-4.746068617798439,0.0900791074748034,0.39130878243508554,0.3565280891079045,0.28428423681416887,0.8347524222956464,338697.80222062976,0.43715289447363237,115.66316355720949,-0.2328911432368075,0.21530422984804823,0.01796107153022381,0.2291572310723919
0.5733479434415436,-5.882533317081074,0.023593296245741264,0.37160947285783513,0.028189015666254622,0.22501756736697232,0.7491256472555039,153780.70648206474,0.8544647419082495,129.45785890618325,-0.13935509138383181,0.037286721785703796,0.2724075794223102,0.43621183988084544
0.7812689923894844,-9.285608230483149,0.03677525901226752,0.5997740994398318,0.11213758221271619,0.24020293652977184,0.64601889386748,230594.9665105685,0.39486275731600434,102.95222954054084,-0.30240442621498526,0.13649495628136413,0.4786713869546042,0.39645827835920855
0.5972477815616734,-5.875262969908183,0.10390403795988637,0.28474312799936863,0.06562457578606358,0.09568595617832354,0.44468955166922725,353019.9685354447,0.854267488653466,158.56595733646284,0.019705638866897246,0.13943013185094383,0.49856315555505176,0.4794024171330504
